time,target,master_offset,freq,path_delay
1736670187,0.5000174045562744,-113770,-29165,763868
1736670188,0.5000369548797607,-120829,-70355,763868
1736670191,0.5001435279846191,-428765,-283921,813941
1736670192,0.500129222869873,-292321,-276107,813941
1736670194,0.500016450881958,3120,-21852,891304
1736670195,0.5000720024108887,-156558,-180594,994183
1736670197,0.5002889633178711,-697618,-587878,1128406
1736670198,0.5001680850982666,-267013,-366558,1239397
1736670200,0.5000209808349609,21666,-43169,1170104
1736670202,0.4999997615814209,31405,-1640,1170104
1736670204,0.5000128746032715,-35774,-25273,1170104
1736670208,0.5001049041748047,-293829,-211840,1133465
1736670209,0.5000569820404053,-119673,-125833,1133465
1736670213,0.5000982284545898,-292482,-207276,1064073
1736670216,0.5002801418304443,-894166,-603931,920699
1736670219,0.5002775192260742,-662919,-592233,1042772
1736670222,0.5005497932434082,-1724577,-1296959,1042772
1736670224,0.5010631084442139,-2874386,-2209864,1042772
1736670225,0.5003533363342285,-546606,-744399,1042772
1736670226,0.5000312328338623,306722,-55053,932479
1736670227,0.5000560283660889,150595,-119164,1149112
1736670230,0.5001254081726074,-381300,-252021,1066370
1736670231,0.5000908374786377,-192484,-177595,1066370
1736670232,0.5000872611999512,-144375,-187232,1066370
1736670236,0.5000393390655518,-144277,-68347,852460
1736670237,0.5000832080841064,-215214,-182567,1012857
1736670239,0.500004768371582,-24850,-1430,969156
1736670240,0.5000395774841309,-96742,-80777,972520
1736670243,0.5001342296600342,-360487,-249658,1016511
1736670244,0.5002555847167969,-522114,-519431,1460235
1736670245,0.5001418590545654,-174609,-328561,1460235
1736670247,0.5000033378601074,-21861,-10144,1278406
1736670250,0.5000002384185791,-37445,-9315,1149482
1736670253,0.5000209808349609,-94054,-35156,928866
1736670254,0.5000410079956055,-123079,-92397,966372
1736670256,0.5000410079956055,-124324,-86189,1033399
1736670258,0.5000748634338379,-173986,-160352,1033399
1736670260,0.5000333786010742,-90386,-93574,1033399
1736670262,0.500140905380249,-418648,-293494,985605
1736670263,0.5000138282775879,-33913,-34354,999660
1736670265,0.5000548362731934,-150541,-118160,999660
1736670267,0.5000314712524414,-92045,-78091,938698
1736670269,0.5000762939453125,-223629,-151122,888189
1736670270,0.5000565052032471,-121270,-115852,888189
1736670271,0.5000076293945312,16731,-14232,888189
1736670273,0.5001003742218018,-173572,-184983,1144936
1736670274,0.5001974105834961,-328097,-391579,1517957
1736670280,0.5000526905059814,-345930,-189365,1200420
1736670282,0.5007774829864502,-2076269,-1551677,1344180
1736670288,0.5000665187835693,-288558,-133155,1267122
1736670289,0.5000288486480713,-141710,-72875,1267122
1736670293,0.500016450881958,-121096,-18090,1030477
1736670294,0.5000967979431152,-281385,-214707,1030477
1736670297,0.5000097751617432,-112612,-18555,859822
1736670299,0.5001072883605957,-281991,-231714,863808
1736670303,0.5002467632293701,-635131,-508674,925031
1736670304,0.5000925064086914,-132566,-196648,925031
1736670307,0.5000500679016113,-85671,-101312,1002107
1736670308,0.500014066696167,15083,-26259,1002107
1736670309,0.4999988079071045,34734,-2083,974655
1736670313,0.5000185966491699,-97928,-18854,1020012
1736670314,0.5001211166381836,-325213,-275518,1052974
1736670316,0.5002598762512207,-672321,-595110,1189561
1736670318,0.5004112720489502,-1030444,-887025,1421119
1736670321,0.5004692077636719,-1285668,-973324,1421119
1736670322,0.5001449584960938,-252914,-326270,1255262
1736670324,0.5000159740447998,-90092,-87889,1180766
1736670326,0.500335693359375,-942830,-681125,1117180
1736670327,0.5002198219299316,-444564,-465708,1180766
1736670329,0.5000145435333252,69011,-31259,1117180
1736670332,0.5002946853637695,-734981,-601864,1493285
1736670333,0.5001561641693115,-254699,-342076,1493285
1736670335,0.5000405311584473,-56049,-84675,1334989
1736670338,0.5007810592651367,-2420929,-1603744,1037570
1736670339,0.5003659725189209,-819392,-728486,1037570
1736670343,0.5003769397735596,-859874,-778454,1251304
1736670344,0.5001220703125,-64446,-240989,1251304
1736670350,0.5000040531158447,-45892,-4608,1223856
1736670352,0.5001516342163086,-327577,-300060,1481480
1736670357,0.5000624656677246,-249638,-125226,1199942
1736670358,0.5000391006469727,-119450,-69929,1320320
1736670359,0.5000672340393066,-167396,-153710,1320320
1736670361,0.5000159740447998,-216446,-174997,1370620
1736670363,0.5007696151733398,-2327826,-1607708,1172652
1736670364,0.5001978874206543,-426630,-404860,1124301
1736670365,0.5000951290130615,-95961,-202180,937070
1736670368,0.5009963512420654,-2956686,-2051914,911444
1736670369,0.5004847049713135,-1023332,-1005566,1008454
1736670370,0.5001668930053711,-56374,-345608,1008454
1736670371,0.5000391006469727,212207,-93939,1008454
1736670380,0.5005631446838379,-1686213,-1159277,719777
1736670381,0.5002715587615967,-575983,-554911,756094
1736670382,0.5001437664031982,-147940,-299663,924854
1736670383,0.5000202655792236,158976,-37129,924854
1736670385,0.5000393390655518,52741,-95671,985950
1736670388,0.5001416206359863,-356718,-290646,985950
1736670389,0.5000529289245605,-64405,-105349,1165669
1736670390,0.500028133392334,-1535,-61800,1165669
1736670393,0.5000617504119873,-123492,-131103,1165669
1736670396,0.5004391670227051,-1284967,-888196,1239032
1736670397,0.5003194808959961,-682341,-671060,1343616
1736670398,0.5000276565551758,115913,-77509,1343616
1736670403,0.5002098083496094,-585788,-437241,1114009
1736670404,0.5000436305999756,-57263,-84452,1114009
1736670405,0.5000348091125488,-36685,-81053,1078713
1736670407,0.5000045299530029,-22707,-9062,1015135
1736670410,0.5003211498260498,-827019,-667090,1241130
1736670411,0.5000848770141602,-106109,-194286,1241130
1736670414,0.5000107288360596,-127005,-88250,1092565
1736670416,0.5004258155822754,-1183385,-848141,1187704
1736670420,0.5000159740447998,-169801,-40362,1112597
1736670424,0.5001850128173828,-552571,-388263,968171
1736670425,0.4999921321868896,-26566,-28029,858750
1736670427,0.5000007152557373,-266919,-1680,867064
1736670429,0.5004410743713379,-1057954,-912045,968171
1736670430,0.5001623630523682,-192316,-363793,994609
1736670433,0.5002586841583252,-545345,-536173,1234676
1736670434,0.5000848770141602,-17088,-171519,1234676
1736670435,0.5000371932983398,73834,-85723,1467528
1736670440,0.5000357627868652,-203909,-58283,1139162
1736670441,0.5001060962677002,-303956,-219503,1139162
1736670442,0.4999938011169433,-35049,-41783,1055233
1736670444,0.5003111362457275,-916061,-651264,1055233
1736670445,0.5000629425048828,-115535,-125557,1012285
1736670446,0.5000345706939697,-36227,-80909,1089501
1736670448,0.5000290870666504,-86958,-73082,1089501
1736670451,0.5000371932983398,-125612,-74257,835955
1736670452,0.4999904632568359,-35470,-21798,906737
1736670454,0.5003113746643066,-863176,-643336,906737
1736670455,0.5001068115234375,-194497,-233610,906737
1736670457,0.5000028610229492,16453,-5064,853387
1736670459,0.5000317096710205,-62234,-63251,853387
1736670460,0.4999916553497314,12387,-7300,853387
1736670462,0.5001277923583984,-371632,-249275,897122
1736670463,0.5001344680786133,-311990,-301123,963134
1736670466,0.5004503726959229,-1058787,-945919,1386540
1736670467,0.500068187713623,58548,-146220,1386540
1736670469,0.4998624324798584,78194,-32874,1386540
1736670472,0.519810676574707,-48411127,-41235860,2195592
1736670473,0.5068755149841309,-7207164,-14555235,2195592
1736670474,0.5005106925964355,8069171,-1441049,1472038
1736670479,0.5152022838592529,-29038402,-32070026,14417133
1736670480,0.5021650791168213,6660112,-5083032,10813718
1736670484,0.5000898838043213,1383899,-211978,4292192
1736670490,0.5000598430633545,-808570,-90968,1268578
1736670491,0.5002419948577881,-981073,-506042,1593129
1736670492,0.5000531673431396,-280339,-99630,1593129
1736670493,0.500037431716919,-253621,-157014,1593129
1736670495,0.5003817081451416,-1175349,-774459,1430605
1736670496,0.5002627372741699,-593191,-544906,1430605
1736670497,0.5000760555267334,-44652,-174324,1430605
1736670502,0.500072717666626,-198047,-167532,1292246
1736670504,0.5001513957977295,-371864,-310484,1453252
1736670505,0.5000495910644531,-73707,-123886,1453252
1736670507,0.5003859996795654,-877354,-825991,1970359
1736670509,0.5000224113464355,81034,-30439,1970359
1736670510,0.5000240802764893,-128355,-215518,1970359
1736670512,0.5007603168487549,-2360691,-1585746,1736862
1736670513,0.500237226486206,-548516,-481779,1518596
1736670514,0.5001423358917236,-213038,-310855,1478226
1736670520,0.5002903938293457,-906810,-588131,1079795
1736670521,0.5001876354217529,-430034,-383398,1212160
1736670522,0.5000782012939453,-116226,-198600,1212160
1736670524,0.5000708103179932,-236738,-148510,1129949
1736670526,0.5001606941223145,-355419,-336900,1156732
1736670527,0.4999947547912597,63412,-24695,1156732
1736670529,0.5001764297485352,-495221,-361567,1101481
1736670530,0.5000588893890381,-144561,-159474,1112932
1736670533,0.500593900680542,-1417431,-1260775,1341399
1736670534,0.5000042915344238,267683,-891,1341399
1736670535,0.5000436305999756,113490,-74779,1112932
1736670536,0.5000901222229004,-69484,-223706,1341399
1736670541,0.50077223777771,-1744176,-1619762,1566956
1736670542,0.5000729560852051,240825,-158014,1459297
1736670544,0.5000560283660889,57055,-141276,1459297
1736670548,0.5000393390655518,-88704,-78524,1250951
1736670549,0.4999842643737793,-8918,-25350,1260175
1736670551,0.5002079010009766,-712528,-437871,1037844
1736670552,0.5000200271606445,-90125,-29227,912818
1736670553,0.5000782012939453,-186233,-152372,958384
1736670554,0.5000839233398438,-142194,-164203,1083409
1736670558,0.500018835067749,-49975,-46801,1150174
1736670561,0.500037670135498,-158812,-61683,961549
1736670562,0.5001139640808105,-283162,-233676,1150174
1736670563,0.5000486373901367,-51919,-87382,1150174
1736670564,0.5000829696655273,-140444,-191482,1307533
1736670567,0.5002977848052979,-881843,-592351,1076401
1736670571,0.5008225440979004,-2182503,-1697336,1328599
1736670572,0.5002708435058594,-478531,-648114,1328599
1736670574,0.5006117820739746,-1411516,-1269831,1817624
1736670575,0.5002272129058838,-188704,-470474,1817624
1736670576,0.5000817775726318,180844,-157537,2133778
1736670577,0.5000834465026855,80526,-203602,2133778
1736670582,0.5036706924438477,-9031681,-7641272,2036331
1736670583,0.5013487339019775,-1374965,-2694061,2036331
1736670589,0.5002131462097168,-820295,-432595,832746
1736670590,0.5001413822174072,-418931,-277320,832746
1736670591,0.5001482963562012,-328155,-312223,945442
1736670592,0.4999992847442627,75926,-6588,945442
1736670595,0.5002214908599854,-584346,-448334,984757
1736670596,0.5001339912414551,-274373,-313665,1040797
1736670598,0.500180721282959,-429788,-354260,1157287
1736670599,0.500175952911377,-365329,-418737,1295623
1736670601,0.500274658203125,-696128,-574062,1379629
1736670602,0.5000464916229248,-25191,-111963,1241293
1736670604,0.5001552104949951,-425103,-413867,1401747
1736670607,0.5006883144378662,-1977572,-1509206,1401747
1736670609,0.5007045269012451,-1717308,-1510628,1441953
1736670612,0.5001745223999023,-434984,-358031,851126
1736670613,0.5000746250152588,-100157,-153699,891534
1736670614,0.4999921321868896,57034,-26555,891534
1736670617,0.5004761219024658,-1319815,-992630,891534
1736670618,0.5001428127288818,-213455,-282214,891534
1736670623,0.5014894008636475,-3738292,-3100516,2153217
1736670624,0.5004942417144775,-538975,-1022687,2153217
1736670625,0.5001859664916992,223530,-421874,2221333
1736670629,0.5000238418579102,-55100,-66772,2003510
1736670634,0.500328779220581,-1006806,-703233,1605423
1736670636,0.5001466274261475,-377534,-310199,1464633
1736670639,0.5001850128173828,-458575,-371145,1605423
1736670640,0.5000779628753662,-254155,-304298,1639174
1736670642,0.5005054473876953,-1649340,-992262,1658515
1736670643,0.5005970001220703,-1401063,-1238787,1658515
1736670644,0.5002129077911377,-203342,-461385,1658515
1736670647,0.5001461505889893,-311245,-289038,1592761
1736670652,0.5023841857910156,-5599627,-4765138,1955756
1736670657,0.5013070106506348,-3964863,-2674900,2558874
1736670658,0.5006754398345947,-1516284,-1415780,2558874
1736670659,0.5001366138458252,50883,-303498,2558874
1736670663,0.5002484321594238,-862048,-528237,1972965
1736670669,0.4999597072601318,-153598,-12600,1220359
1736670671,0.5007345676422119,-2094512,-1541223,1482975
1736670674,0.5005557537078857,-1588183,-1151750,934325
1736670675,0.5002145767211914,-415596,-455618,934325
1736670678,0.5001654624938965,-343758,-342359,1034638
1736670679,0.500063419342041,-5857,-107586,1405980
1736670680,0.5001459121704102,-265315,-368801,1405980
1736670682,0.5004112720489502,-1026785,-875287,1603638
1736670689,0.5003185272216797,-835042,-654710,1137508
1736670690,0.5001399517059326,-234736,-304916,1332549
1736670692,0.5000872611999512,-162790,-215075,1137508
1736670694,0.500108003616333,-294119,-213385,1120514
1736670695,0.5001027584075928,-194572,-202074,1120514
1736670697,0.5001893043518066,-333920,-399793,1654840
1736670702,0.5000526905059814,-232789,-113948,1251852
1736670705,0.5000669956207275,-231309,-130953,1096851
1736670708,0.5000808238983154,-319725,-164033,1011804
1736670709,0.5000355243682861,-131207,-71433,1096851
1736670710,0.500009298324585,-28158,-7746,1096851
1736670711,0.5000638961791992,-143012,-131047,1096851
1736670712,0.5000057220458984,10247,-20692,1096851
1736670716,0.5000205039978027,-93862,-53793,920897
1736670719,0.5001206398010254,-313350,-243234,841448
1736670720,0.500067949295044,-118023,-141912,841448
1736670724,0.5003962516784668,-1169627,-823885,841448
1736670725,0.5000622272491455,-266199,-271345,841448
1736670727,0.5008091926574707,-2403718,-1751851,802816
1736670729,0.5007307529449463,-1704223,-1519764,1182272
1736670730,0.5002458095550537,-186955,-513763,1182272
1736670731,0.5000519752502441,274940,-107955,1182272
1736670737,0.5001044273376465,-223983,-212918,1269880
1736670738,0.5000431537628174,-40670,-96800,1269880
1736670740,0.5000238418579102,-70507,-80773,1269880
1736670744,0.5000402927398682,-180348,-69885,856522
1736670745,0.5000956058502197,-244122,-187763,996556
1736670750,0.5001442432403564,-383139,-304867,1030425
1736670752,0.500206708908081,-417159,-437218,1356415
1736670753,0.4999985694885254,141936,-3271,1253090
1736670756,0.5000743865966797,-339366,-138104,1016586
1736670757,0.5001192092895508,-350768,-251315,1001011
1736670759,0.5000462532043457,-92977,-94154,1001011
1736670760,0.5000014305114746,20073,-8997,1001011
1736670762,0.5000514984130859,-131726,-107000,1001011
1736670764,0.5000224113464355,-34259,-41575,1001011
1736670767,0.5003399848937988,-1042499,-703597,972893
1736670768,0.5000979900360107,-221350,-195198,932234
1736670769,0.5000731945037842,-117407,-157660,919018
1736670772,0.5000565052032471,-126315,-115204,929371
1736670773,0.5000123977661133,5462,-21321,959941
1736670774,0.5000126361846924,-240,-25385,929371
1736670777,0.5000133514404297,-53430,-31800,905852
1736670782,0.5001082420349121,-310326,-226858,759704
1736670783,0.5000085830688477,6856,-2774,778869
1736670784,0.5000855922698975,-166200,-173773,837422
1736670785,0.5000350475311279,-22505,-79938,884162
1736670787,0.5000677108764648,-140648,-147162,954677
1736670789,0.5000302791595459,-65594,-71314,954677
1736670792,0.5000565052032471,-235807,-131387,894070
1736670794,0.5002434253692627,-608222,-516819,1023647
1736670797,0.5000369548797607,-38669,-65771,1061764
